seq_length,A_count,C_count,G_count,T_count,A_frac,C_frac,G_frac,T_frac,GC_count,AT_count,GC_content,AT_content,CpG_count,CpG_density,CpG_observed_expected,GC_skew,AT_skew,purine_frac_AG,pyrimidine_frac_CT,GC_content_bin_01,GC_content_bin_02,GC_content_bin_03,GC_content_bin_04,GC_content_bin_05,GC_content_bin_06,GC_content_bin_07,GC_content_bin_08,GC_content_bin_09,GC_content_bin_10,GC_content_upstream_2kb,GC_content_downstream_500bp,GC_content_tss_near_500bp,CpG_count_upstream_2kb,CpG_count_downstream_500bp,CpG_count_tss_near_500bp,k3_AAA,k3_AAC,k3_AAG,k3_AAT,k3_ACA,k3_ACC,k3_ACG,k3_ACT,k3_AGA,k3_AGC,k3_AGG,k3_AGT,k3_ATA,k3_ATC,k3_ATG,k3_ATT,k3_CAA,k3_CAC,k3_CAG,k3_CAT,k3_CCA,k3_CCC,k3_CCG,k3_CCT,k3_CGA,k3_CGC,k3_CGG,k3_CGT,k3_CTA,k3_CTC,k3_CTG,k3_CTT,k3_GAA,k3_GAC,k3_GAG,k3_GAT,k3_GCA,k3_GCC,k3_GCG,k3_GCT,k3_GGA,k3_GGC,k3_GGG,k3_GGT,k3_GTA,k3_GTC,k3_GTG,k3_GTT,k3_TAA,k3_TAC,k3_TAG,k3_TAT,k3_TCA,k3_TCC,k3_TCG,k3_TCT,k3_TGA,k3_TGC,k3_TGG,k3_TGT,k3_TTA,k3_TTC,k3_TTG,k3_TTT
2500,638,580,646,636,0.2552,0.232,0.2584,0.2544,1226,1274,0.4904,0.5096,43,0.0172,0.2869114978114658,0.053833605220228384,0.0015698587127158557,0.5136,0.4864,0.488,0.5,0.4,0.36,0.392,0.532,0.544,0.496,0.528,0.664,0.464,0.596,0.512,18,25,10,0.02321857485988791,0.01120896717373899,0.02401921537229784,0.012409927942353884,0.014811849479583666,0.010008006405124099,0.0032025620496397116,0.020816653322658127,0.024819855884707767,0.018014411529223378,0.02522017614091273,0.019615692554043235,0.008006405124099279,0.01200960768614892,0.010808646917534028,0.01721377101681345,0.01321056845476381,0.014811849479583666,0.024819855884707767,0.012409927942353884,0.01721377101681345,0.020416333066453164,0.004803843074459567,0.0244195356285028,0.0040032025620496394,0.006405124099279423,0.004803843074459567,0.0020016012810248197,0.016012810248198558,0.013610888710968775,0.029623698959167333,0.023618895116092876,0.01921537229783827,0.01200960768614892,0.026821457165732587,0.01200960768614892,0.018014411529223378,0.017614091273018415,0.005204163330664532,0.020016012810248198,0.021617293835068056,0.01721377101681345,0.02522017614091273,0.012810248198558846,0.009207365892714172,0.010808646917534028,0.020816653322658127,0.009607686148919135,0.01521216973578863,0.010808646917534028,0.01200960768614892,0.01120896717373899,0.01521216973578863,0.018815052041633307,0.0040032025620496394,0.01721377101681345,0.019615692554043235,0.01921537229783827,0.021617293835068056,0.016413130504403524,0.016012810248198558,0.018815052041633307,0.015612489991993595,0.02241793434747798
2500,765,481,482,772,0.306,0.1924,0.1928,0.3088,963,1537,0.3852,0.6148,28,0.0112,0.3019297625106754,0.0010384215991692627,-0.004554326610279766,0.4988,0.5012,0.548,0.328,0.36,0.34,0.372,0.52,0.428,0.372,0.324,0.26,0.4085,0.292,0.348,25,3,6,0.03722978382706165,0.01721377101681345,0.02241793434747798,0.027622097678142513,0.022017614091273018,0.007205764611689352,0.0020016012810248197,0.01721377101681345,0.024819855884707767,0.016012810248198558,0.014811849479583666,0.016813450760608487,0.02121697357886309,0.01120896717373899,0.02241793434747798,0.02602081665332266,0.01921537229783827,0.011609287429943955,0.02241793434747798,0.018014411529223378,0.01521216973578863,0.01120896717373899,0.0032025620496397116,0.014811849479583666,0.0024019215372297837,0.0024019215372297837,0.003602882305844676,0.0028022417934347476,0.012810248198558846,0.014411529223378704,0.015612489991993595,0.022818254603682947,0.022017614091273018,0.008406725380304243,0.018414731785428344,0.015612489991993595,0.016012810248198558,0.009607686148919135,0.0032025620496397116,0.01321056845476381,0.010408326661329063,0.011609287429943955,0.00600480384307446,0.009207365892714172,0.007606084867894315,0.008807045636509208,0.014411529223378704,0.018014411529223378,0.02602081665332266,0.01120896717373899,0.009207365892714172,0.019615692554043235,0.017614091273018415,0.016413130504403524,0.0028022417934347476,0.020416333066453164,0.026821457165732587,0.01200960768614892,0.012810248198558846,0.020416333066453164,0.0244195356285028,0.022818254603682947,0.019615692554043235,0.04643714971977582
2500,635,553,653,659,0.254,0.2212,0.2612,0.2636,1206,1294,0.4824,0.5176,96,0.0384,0.6646192700818866,0.08291873963515754,-0.01854714064914992,0.5152,0.4848,0.36,0.508,0.348,0.38,0.476,0.408,0.432,0.7,0.624,0.588,0.4515,0.606,0.662,59,36,52,0.041633306645316254,0.01200960768614892,0.01521216973578863,0.02321857485988791,0.01200960768614892,0.012409927942353884,0.005604483586869495,0.01521216973578863,0.016813450760608487,0.010808646917534028,0.02121697357886309,0.012409927942353884,0.012409927942353884,0.009207365892714172,0.018014411529223378,0.015612489991993595,0.014811849479583666,0.01521216973578863,0.019615692554043235,0.008807045636509208,0.012810248198558846,0.011609287429943955,0.01200960768614892,0.016413130504403524,0.008006405124099279,0.014411529223378704,0.01200960768614892,0.0040032025620496394,0.007205764611689352,0.020016012810248198,0.027622097678142513,0.016813450760608487,0.018014411529223378,0.008807045636509208,0.019615692554043235,0.01200960768614892,0.017614091273018415,0.014811849479583666,0.014811849479583666,0.018414731785428344,0.016012810248198558,0.020816653322658127,0.022818254603682947,0.019615692554043235,0.009607686148919135,0.013610888710968775,0.020016012810248198,0.014411529223378704,0.017614091273018415,0.008807045636509208,0.007205764611689352,0.01120896717373899,0.016012810248198558,0.01401120896717374,0.00600480384307446,0.021617293835068056,0.017614091273018415,0.019615692554043235,0.02321857485988791,0.021617293835068056,0.015612489991993595,0.014811849479583666,0.016413130504403524,0.03242594075260208
2500,788,494,546,672,0.3152,0.1976,0.2184,0.2688,1040,1460,0.416,0.584,33,0.0132,0.30586822084797793,0.05,0.07945205479452055,0.5336,0.4664,0.388,0.388,0.452,0.356,0.508,0.54,0.312,0.436,0.408,0.372,0.4225,0.39,0.422,28,5,4,0.04723779023218575,0.012810248198558846,0.02802241793434748,0.025620496397117692,0.012409927942353884,0.012409927942353884,0.0028022417934347476,0.01401120896717374,0.03562850280224179,0.013610888710968775,0.0244195356285028,0.018414731785428344,0.022017614091273018,0.01321056845476381,0.012409927942353884,0.020016012810248198,0.015612489991993595,0.013610888710968775,0.02241793434747798,0.01521216973578863,0.017614091273018415,0.010808646917534028,0.004403522818254604,0.01721377101681345,0.0032025620496397116,0.0028022417934347476,0.0040032025620496394,0.0032025620496397116,0.011609287429943955,0.018014411529223378,0.018414731785428344,0.01921537229783827,0.02642113690952762,0.007205764611689352,0.03042433947157726,0.010408326661329063,0.013610888710968775,0.013610888710968775,0.0020016012810248197,0.012409927942353884,0.018014411529223378,0.01401120896717374,0.009607686148919135,0.012409927942353884,0.010408326661329063,0.01200960768614892,0.013610888710968775,0.012409927942353884,0.0244195356285028,0.008406725380304243,0.01120896717373899,0.016413130504403524,0.02321857485988791,0.01321056845476381,0.0040032025620496394,0.023618895116092876,0.017614091273018415,0.01120896717373899,0.016012810248198558,0.014411529223378704,0.016413130504403524,0.020816653322658127,0.014811849479583666,0.03322658126501201
2500,741,492,453,814,0.2964,0.1968,0.1812,0.3256,945,1555,0.378,0.622,16,0.0064,0.17947199339543066,-0.04126984126984127,-0.04694533762057878,0.4776,0.5224,0.468,0.448,0.444,0.344,0.352,0.36,0.288,0.356,0.336,0.384,0.3825,0.36,0.346,13,3,6,0.03923138510808647,0.020816653322658127,0.016413130504403524,0.02602081665332266,0.015612489991993595,0.01521216973578863,0.0020016012810248197,0.01721377101681345,0.018815052041633307,0.014811849479583666,0.012409927942353884,0.016813450760608487,0.021617293835068056,0.018414731785428344,0.016012810248198558,0.02522017614091273,0.020416333066453164,0.010808646917534028,0.016413130504403524,0.015612489991993595,0.020816653322658127,0.012810248198558846,0.0016012810248198558,0.01721377101681345,0.0020016012810248197,0.0012009607686148918,0.0012009607686148918,0.0020016012810248197,0.017614091273018415,0.018014411529223378,0.016012810248198558,0.022818254603682947,0.018815052041633307,0.008006405124099279,0.012810248198558846,0.011609287429943955,0.009207365892714172,0.008406725380304243,0.0008006405124099279,0.01401120896717374,0.01321056845476381,0.005604483586869495,0.013610888710968775,0.010408326661329063,0.01521216973578863,0.003602882305844676,0.016813450760608487,0.01921537229783827,0.02401921537229784,0.010408326661329063,0.01721377101681345,0.02802241793434748,0.01721377101681345,0.016012810248198558,0.0020016012810248197,0.02602081665332266,0.01721377101681345,0.010808646917534028,0.015612489991993595,0.025620496397117692,0.02522017614091273,0.021617293835068056,0.020416333066453164,0.04803843074459568
2500,674,594,605,627,0.2696,0.2376,0.242,0.2508,1199,1301,0.4796,0.5204,72,0.0288,0.5008765339343851,0.009174311926605505,0.0361260568793236,0.5116,0.4884,0.428,0.384,0.444,0.384,0.476,0.44,0.328,0.58,0.652,0.68,0.433,0.666,0.616,33,38,40,0.020416333066453164,0.01321056845476381,0.02241793434747798,0.020416333066453164,0.018414731785428344,0.014411529223378704,0.003602882305844676,0.013610888710968775,0.022818254603682947,0.016413130504403524,0.02121697357886309,0.01321056845476381,0.020016012810248198,0.01321056845476381,0.018414731785428344,0.017614091273018415,0.020416333066453164,0.012810248198558846,0.02522017614091273,0.016813450760608487,0.022818254603682947,0.022818254603682947,0.009607686148919135,0.016413130504403524,0.0032025620496397116,0.009207365892714172,0.01120896717373899,0.005204163330664532,0.01321056845476381,0.014411529223378704,0.016012810248198558,0.018414731785428344,0.02241793434747798,0.010408326661329063,0.014811849479583666,0.010808646917534028,0.015612489991993595,0.018014411529223378,0.01120896717373899,0.015612489991993595,0.017614091273018415,0.022818254603682947,0.01721377101681345,0.014411529223378704,0.008406725380304243,0.010408326661329063,0.018815052041633307,0.01321056845476381,0.01321056845476381,0.013610888710968775,0.011609287429943955,0.02121697357886309,0.018014411529223378,0.016413130504403524,0.004403522818254604,0.016413130504403524,0.014811849479583666,0.01200960768614892,0.02241793434747798,0.018014411529223378,0.018014411529223378,0.01721377101681345,0.01401120896717374,0.019615692554043235
2500,591,645,738,526,0.2364,0.258,0.2952,0.2104,1383,1117,0.5532,0.4468,75,0.03,0.3938992878300876,0.06724511930585683,0.05819158460161146,0.5316,0.4684,0.584,0.584,0.476,0.548,0.42,0.52,0.584,0.54,0.604,0.672,0.532,0.638,0.572,54,21,21,0.018815052041633307,0.013610888710968775,0.017614091273018415,0.014811849479583666,0.015612489991993595,0.013610888710968775,0.005204163330664532,0.011609287429943955,0.020016012810248198,0.020016012810248198,0.03242594075260208,0.010408326661329063,0.008807045636509208,0.010408326661329063,0.010808646917534028,0.012409927942353884,0.01200960768614892,0.01521216973578863,0.0300240192153723,0.01200960768614892,0.025620496397117692,0.034027221777421936,0.010808646917534028,0.01921537229783827,0.005604483586869495,0.008406725380304243,0.012409927942353884,0.003602882305844676,0.010008006405124099,0.016413130504403524,0.029623698959167333,0.01321056845476381,0.02121697357886309,0.012409927942353884,0.02642113690952762,0.010408326661329063,0.016813450760608487,0.02321857485988791,0.008406725380304243,0.021617293835068056,0.027622097678142513,0.02401921537229784,0.03642914331465172,0.01721377101681345,0.0068054443554843875,0.010408326661329063,0.023618895116092876,0.008406725380304243,0.012810248198558846,0.004803843074459567,0.008807045636509208,0.005204163330664532,0.01120896717373899,0.018815052041633307,0.005604483586869495,0.016813450760608487,0.017614091273018415,0.017614091273018415,0.02401921537229784,0.018014411529223378,0.00600480384307446,0.014811849479583666,0.01321056845476381,0.01521216973578863
2500,503,703,702,592,0.2012,0.2812,0.2808,0.2368,1405,1095,0.562,0.438,41,0.0164,0.20769757611862874,-0.0007117437722419929,-0.08127853881278539,0.482,0.518,0.552,0.504,0.564,0.556,0.596,0.544,0.528,0.656,0.588,0.532,0.5625,0.56,0.622,28,13,21,0.008807045636509208,0.00600480384307446,0.01721377101681345,0.007205764611689352,0.011609287429943955,0.015612489991993595,0.0024019215372297837,0.006405124099279423,0.019615692554043235,0.020016012810248198,0.03122497998398719,0.016413130504403524,0.005204163330664532,0.013610888710968775,0.012810248198558846,0.006405124099279423,0.010008006405124099,0.015612489991993595,0.03242594075260208,0.014811849479583666,0.023618895116092876,0.032025620496397116,0.007606084867894315,0.03763010408326661,0.0024019215372297837,0.005204163330664532,0.007606084867894315,0.0012009607686148918,0.0068054443554843875,0.03122497998398719,0.03322658126501201,0.020016012810248198,0.016413130504403524,0.008006405124099279,0.02922337870296237,0.01200960768614892,0.020016012810248198,0.024819855884707767,0.003602882305844676,0.020416333066453164,0.02401921537229784,0.02321857485988791,0.03242594075260208,0.016813450760608487,0.0068054443554843875,0.01521216973578863,0.018414731785428344,0.009607686148919135,0.004403522818254604,0.006405124099279423,0.008006405124099279,0.0040032025620496394,0.017614091273018415,0.02842273819055244,0.0028022417934347476,0.026821457165732587,0.019615692554043235,0.020416333066453164,0.02522017614091273,0.015612489991993595,0.0040032025620496394,0.015612489991993595,0.016413130504403524,0.021617293835068056
2500,635,668,655,542,0.254,0.2672,0.262,0.2168,1323,1177,0.5292,0.4708,95,0.038,0.5428075147415093,-0.009826152683295541,0.0790144435004248,0.516,0.484,0.424,0.404,0.48,0.52,0.524,0.532,0.536,0.648,0.704,0.52,0.5085,0.612,0.676,55,39,42,0.032025620496397116,0.020816653322658127,0.018014411529223378,0.015612489991993595,0.012810248198558846,0.014811849479583666,0.006405124099279423,0.017614091273018415,0.018014411529223378,0.018414731785428344,0.023618895116092876,0.012409927942353884,0.005204163330664532,0.01521216973578863,0.010808646917534028,0.01200960768614892,0.019615692554043235,0.012810248198558846,0.02802241793434748,0.009607686148919135,0.02121697357886309,0.029623698959167333,0.01401120896717374,0.020016012810248198,0.005204163330664532,0.012409927942353884,0.01321056845476381,0.007205764611689352,0.01120896717373899,0.018414731785428344,0.02842273819055244,0.016413130504403524,0.020816653322658127,0.010008006405124099,0.01921537229783827,0.011609287429943955,0.02121697357886309,0.022017614091273018,0.01401120896717374,0.018414731785428344,0.019615692554043235,0.0244195356285028,0.019615692554043235,0.013610888710968775,0.008006405124099279,0.008807045636509208,0.01921537229783827,0.01120896717373899,0.01401120896717374,0.008006405124099279,0.007606084867894315,0.006405124099279423,0.014811849479583666,0.018414731785428344,0.003602882305844676,0.018414731785428344,0.018815052041633307,0.020416333066453164,0.020416333066453164,0.01401120896717374,0.011609287429943955,0.012810248198558846,0.01521216973578863,0.012409927942353884
2500,618,701,535,646,0.2472,0.2804,0.214,0.2584,1236,1264,0.4944,0.5056,74,0.0296,0.4932872931859693,-0.1343042071197411,-0.022151898734177215,0.4612,0.5388,0.34,0.276,0.424,0.36,0.484,0.54,0.616,0.588,0.676,0.64,0.4535,0.658,0.632,31,43,35,0.027622097678142513,0.016012810248198558,0.01921537229783827,0.018414731785428344,0.013610888710968775,0.018815052041633307,0.0028022417934347476,0.014411529223378704,0.020016012810248198,0.016012810248198558,0.020416333066453164,0.012409927942353884,0.01321056845476381,0.010808646917534028,0.010008006405124099,0.013610888710968775,0.021617293835068056,0.017614091273018415,0.022818254603682947,0.010808646917534028,0.0244195356285028,0.0300240192153723,0.010008006405124099,0.02802241793434748,0.0024019215372297837,0.01120896717373899,0.010808646917534028,0.005204163330664532,0.007606084867894315,0.030824659727782224,0.022017614091273018,0.02522017614091273,0.015612489991993595,0.008006405124099279,0.01721377101681345,0.008006405124099279,0.015612489991993595,0.016813450760608487,0.012409927942353884,0.018414731785428344,0.01401120896717374,0.019615692554043235,0.015612489991993595,0.010408326661329063,0.008807045636509208,0.010408326661329063,0.008807045636509208,0.014411529223378704,0.016413130504403524,0.008006405124099279,0.009607686148919135,0.010408326661329063,0.01921537229783827,0.026821457165732587,0.004403522818254604,0.024819855884707767,0.012409927942353884,0.016413130504403524,0.012810248198558846,0.014411529223378704,0.014411529223378704,0.02321857485988791,0.01521216973578863,0.02922337870296237
2500,585,674,689,552,0.234,0.2696,0.2756,0.2208,1363,1137,0.5452,0.4548,129,0.0516,0.6944653800932845,0.011005135730007337,0.029023746701846966,0.5096,0.4904,0.476,0.52,0.48,0.38,0.52,0.404,0.628,0.648,0.764,0.632,0.507,0.698,0.706,61,67,64,0.023618895116092876,0.010008006405124099,0.014811849479583666,0.020016012810248198,0.013610888710968775,0.01120896717373899,0.0068054443554843875,0.016413130504403524,0.018014411529223378,0.018014411529223378,0.022818254603682947,0.010808646917534028,0.009207365892714172,0.01200960768614892,0.012409927942353884,0.014411529223378704,0.016413130504403524,0.016413130504403524,0.02522017614091273,0.011609287429943955,0.023618895116092876,0.021617293835068056,0.01401120896717374,0.020016012810248198,0.010408326661329063,0.013610888710968775,0.020816653322658127,0.0068054443554843875,0.008807045636509208,0.01921537229783827,0.027622097678142513,0.01321056845476381,0.014411529223378704,0.017614091273018415,0.021617293835068056,0.007205764611689352,0.01721377101681345,0.02722177742193755,0.0244195356285028,0.015612489991993595,0.017614091273018415,0.03362690152121697,0.026821457165732587,0.01200960768614892,0.00600480384307446,0.011609287429943955,0.01401120896717374,0.008807045636509208,0.01401120896717374,0.0040032025620496394,0.008006405124099279,0.009207365892714172,0.01521216973578863,0.01921537229783827,0.006405124099279423,0.01721377101681345,0.014811849479583666,0.01921537229783827,0.019615692554043235,0.010808646917534028,0.010808646917534028,0.01521216973578863,0.010408326661329063,0.02642113690952762
